1675196826.017716 server started (15931): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1675197006.186050 screen_write_cursormove: from 10,0 to 51,0
1675197006.186064 screen_write_cursormove: from 51,0 to 4,0
1675197006.186079 screen_write_cursormove: from 4,0 to 66,0
1675197006.186094 format_draw: range 1|0 at 0-4
1675197006.186109 format_draw: range 3|0 at 4-10
1675197006.186124 format_draw: range 2|0 at 93-132
1675197006.186147 screen_write_cursormove: from 66,0 to 0,0
1675197006.186163 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1675197006.186178 unref client 0x7fd869809000 (2 references)
1675197006.186193 status_redraw exit: force=0, changed=1
1675197006.186213 screen_redraw_set_context: /dev/ttys000 @0 ox=0 oy=0 sx=132 sy=9 1/0
1675197006.186232 /dev/ttys000: \033[?25l
1675197006.186250 /dev/ttys000: current mode CURSOR,WRAP,BRACKETPASTE
1675197006.186265 /dev/ttys000: setting mode WRAP,BRACKETPASTE
1675197006.186285 /dev/ttys000: redrawing status
1675197006.186300 screen_redraw_draw_status: /dev/ttys000 @0
1675197006.186316 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=9
1675197006.186330 tty_draw_line: defaults: fg=8, bg=8
1675197006.186361 /dev/ttys000: \033[30m
1675197006.186380 /dev/ttys000: \033[42m
1675197006.186398 /dev/ttys000: \033[10;1H
1675197006.186421 /dev/ttys000: [0] 0:zsh*                                                                                   "Liors-MacBook-Air.loc" 15:30 31-Jan-23
1675197006.186446 /dev/ttys000: \033(B\033[m
1675197006.186466 /dev/ttys000: \033[?12l\033[?25h
1675197006.186482 /dev/ttys000: current mode WRAP,BRACKETPASTE
1675197006.186497 /dev/ttys000: setting mode CURSOR,WRAP,BRACKETPASTE
1675197006.186512 /dev/ttys000: redraw added 173 bytes
1675197006.186528 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE
1675197006.186543 server_client_reset_state: cursor to 50,2
1675197006.186558 /dev/ttys000: \033[3;51H
1675197006.186575 server_client_check_pane_buffer: pane %0 is on
1675197006.186593 @0 active pane not changed
1675197006.186650 /dev/ttys000: wrote 180 bytes (of 180)
1675197006.186667 /dev/ttys000: waiting for redraw, 0 bytes left
1675197006.186682 cmdq_next <global>: empty
1675197006.186698 cmdq_next </dev/ttys000>: empty
1675197006.186715 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE
1675197006.186730 server_client_reset_state: cursor to 50,2
1675197006.186746 server_client_check_pane_buffer: pane %0 is on
1675197006.186761 @0 active pane not changed
1675197021.177432 client 0x7fd869809000, status interval 15
1675197021.177632 cmdq_next <global>: empty
1675197021.177650 cmdq_next </dev/ttys000>: empty
1675197021.177664 /dev/ttys000: redraw status
1675197021.177677 /dev/ttys000: redraw needed
1675197021.177690 status_redraw enter
1675197021.177702 format_defaults: c=/dev/ttys000
1675197021.177714 format_defaults: s=none
1675197021.177725 format_defaults: wl=none
1675197021.177736 format_defaults: wp=none
1675197021.177757 screen_write_start: size 132x1, no pane
1675197021.177773 screen_write_cursormove: from 0,0 to 0,0
1675197021.177807 format_expand1: expanding format: #[align=left range=left #{E:status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{E:status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
1675197021.177825 format_expand1: found #{}: E:status-left-style
1675197021.177844 format_replace: modifier 0 is E
1675197021.177867 format_replace: format 'status-left-style' found: default
1675197021.177884 format_expand1: expanding format: default
1675197021.177897 format_expand1: result is: default
1675197021.177915 format_replace: replaced 'E:status-left-style' with 'default'
1675197021.177933 format_expand1: found #{}: T;=/#{status-left-length}:status-left
1675197021.177948 format_expand1: expanding format: #{status-left-length}
1675197021.177963 format_expand1: found #{}: status-left-length
1675197021.177983 format_replace: format 'status-left-length' found: 10
1675197021.177996 format_replace: replaced 'status-left-length' with '10'
1675197021.178008 format_expand1: result is: 10
1675197021.178021 format_replace: modifier 0 is T
1675197021.178035 format_replace: modifier 1 is =
1675197021.178047 format_replace: modifier 1 argument 0: 10
1675197021.178063 format_replace: format 'status-left' found: [#{session_name}] 
1675197021.178075 format_expand1: expanding format: [#{session_name}] 
1675197021.178087 format_expand1: found #{}: session_name
1675197021.178105 format_replace: format 'session_name' found: 0
1675197021.178117 format_replace: replaced 'session_name' with '0'
1675197021.178129 format_expand1: result is: [0] 
1675197021.178142 format_replace: applied length limit 10: [0] 
1675197021.178154 format_replace: replaced 'T;=/#{status-left-length}:status-left' with '[0] '
1675197021.178168 format_expand1: found #{}: status-justify
1675197021.178182 format_replace: format 'status-justify' found: left
1675197021.178194 format_replace: replaced 'status-justify' with 'left'
1675197021.178227 format_expand1: found #{}: W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1675197021.178240 format_replace: modifier 0 is W
1675197021.178259 format_loop_windows: window loop: 0 @0
1675197021.178270 format_defaults: c=/dev/ttys000
1675197021.178281 format_defaults: s=$0
1675197021.178293 format_defaults: wl=0
1675197021.178304 format_defaults: wp=none
1675197021.178322 format_expand1: expanding format: #[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1675197021.178334 format_expand1: found #{}: window_index
1675197021.178351 format_replace: format 'window_index' found: 0
1675197021.178362 format_replace: replaced 'window_index' with '0'
1675197021.178377 format_expand1: found #{}: ?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}
1675197021.178390 format_replace: condition is: #{!=:#{E:window-status-current-style},default}
1675197021.178409 format_expand1: expanding format: #{!=:#{E:window-status-current-style},default}
1675197021.178421 format_expand1: found #{}: !=:#{E:window-status-current-style},default
1675197021.178434 format_replace: modifier 0 is !=
1675197021.178446 format_expand1: expanding format: #{E:window-status-current-style}
1675197021.178459 format_expand1: found #{}: E:window-status-current-style
1675197021.178470 format_replace: modifier 0 is E
1675197021.178484 format_replace: format 'window-status-current-style' found: default
1675197021.178496 format_expand1: expanding format: default
1675197021.178510 format_expand1: result is: default
1675197021.178523 format_replace: replaced 'E:window-status-current-style' with 'default'
1675197021.178535 format_expand1: result is: default
1675197021.178547 format_expand1: expanding format: default
1675197021.178558 format_expand1: result is: default
1675197021.178570 format_replace: compare != left is: default
1675197021.178582 format_replace: compare != right is: default
1675197021.178595 format_replace: replaced '!=:#{E:window-status-current-style},default' with '0'
1675197021.178607 format_expand1: result is: 0
1675197021.178620 format_replace: condition '#{!=:#{E:window-status-current-style},default}' is false
1675197021.178631 format_expand1: expanding format: #{E:window-status-style}
1675197021.178643 format_expand1: found #{}: E:window-status-style
1675197021.178655 format_replace: modifier 0 is E
1675197021.178668 format_replace: format 'window-status-style' found: default
1675197021.178679 format_expand1: expanding format: default
1675197021.178691 format_expand1: result is: default
1675197021.178703 format_replace: replaced 'E:window-status-style' with 'default'
1675197021.178715 format_expand1: result is: default
1675197021.178729 format_replace: replaced '?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}' with 'default'
1675197021.178743 format_expand1: found #{}: ?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},
1675197021.178757 format_replace: condition is: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1675197021.178773 format_expand1: expanding format: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1675197021.178785 format_expand1: found #{}: &&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}
1675197021.178797 format_replace: modifier 0 is &&
1675197021.178810 format_expand1: expanding format: #{window_last_flag}
1675197021.178822 format_expand1: found #{}: window_last_flag
1675197021.178837 format_replace: format 'window_last_flag' found: 0
1675197021.178849 format_replace: replaced 'window_last_flag' with '0'
1675197021.178861 format_expand1: result is: 0
1675197021.178873 format_expand1: expanding format: #{!=:#{E:window-status-last-style},default}
1675197021.178885 format_expand1: found #{}: !=:#{E:window-status-last-style},default
1675197021.178897 format_replace: modifier 0 is !=
1675197021.178909 format_expand1: expanding format: #{E:window-status-last-style}
1675197021.178921 format_expand1: found #{}: E:window-status-last-style
1675197021.178933 format_replace: modifier 0 is E
1675197021.178946 format_replace: format 'window-status-last-style' found: default
1675197021.178958 format_expand1: expanding format: default
1675197021.178969 format_expand1: result is: default
1675197021.178981 format_replace: replaced 'E:window-status-last-style' with 'default'
1675197021.178993 format_expand1: result is: default
1675197021.179005 format_expand1: expanding format: default
